7.20637,4.99828,1,4,-0.02,0.2,embeded,0
7.92738,5.05348,1,4,-0.02,0.2,embeded,0
8.6484,5.08725,1,4,-0.02,0.2,embeded,0
9.26641,5.09601,1,4,-0.02,0.2,embeded,0
10.08185,5.1412,1,4,-0.02,0.2,embeded,0
11.42946,5.11189,1,4,-0.02,0.2,embeded,0
12.15048,5.09729,1,4,-0.02,0.2,embeded,0
12.87149,5.05455,1,4,-0.02,0.2,embeded,0
13.59251,5.00848,1,4,-0.02,0.2,embeded,0
14.31352,4.98587,1,4,-0.02,0.2,embeded,0
15.03454,4.97592,1,4,-0.02,0.2,embeded,0
15.75555,4.93554,1,4,-0.02,0.2,embeded,0
16.47657,4.90018,1,4,-0.02,0.2,embeded,0
17.04308,4.86573,1,4,-0.02,0.2,embeded,0
18.0216,4.81212,1,4,-0.02,0.2,embeded,0
18.74262,4.7779,1,4,-0.02,0.2,embeded,0
19.46364,4.73866,1,4,-0.02,0.2,embeded,0
19.96148,4.71123,1,4,-0.02,0.2,embeded,0
1.28374,7.0876,1,5,-0.02,0.2,embeded,0
1.81591,6.7323,1,5,-0.02,0.2,embeded,0
2.09059,6.30788,1,5,-0.02,0.2,embeded,0
2.15926,5.78844,1,5,-0.02,0.2,embeded,0
2.24509,5.28783,1,5,-0.02,0.2,embeded,0
2.35839,4.7747,1,5,-0.02,0.2,embeded,0
2.4511,4.30361,1,5,-0.02,0.2,embeded,0
2.5541,3.86451,1,5,-0.02,0.2,embeded,0
2.66568,3.29435,1,5,-0.02,0.2,embeded,0
2.7601,2.77502,1,5,-0.02,0.2,embeded,0
3.18437,2.28075,1,5,-0.02,0.2,embeded,0
3.04164,1.84777,1,5,-0.02,0.2,embeded,0
3.63562,2.76257,1,5,-0.02,0.2,embeded,0
3.89313,3.20093,1,5,-0.02,0.2,embeded,0
4.35664,3.62441,1,5,-0.02,0.2,embeded,0
5.04332,4.01639,1,5,-0.02,0.2,embeded,0
5.76433,4.26642,1,5,-0.02,0.2,embeded,0
6.48535,4.45076,1,5,-0.02,0.2,embeded,0
7.20637,4.5995,1,5,-0.02,0.2,embeded,0
7.92738,4.7195,1,5,-0.02,0.2,embeded,0
8.6484,4.80938,1,5,-0.02,0.2,embeded,0
9.36941,4.85866,1,5,-0.02,0.2,embeded,0
10.09043,4.89516,1,5,-0.02,0.2,embeded,0
10.81145,4.91889,1,5,-0.02,0.2,embeded,0
11.53246,4.93759,1,5,-0.02,0.2,embeded,0
12.25348,4.94489,1,5,-0.02,0.2,embeded,0
12.97449,4.9417,1,5,-0.02,0.2,embeded,0
13.69551,4.94352,1,5,-0.02,0.2,embeded,0
14.41653,4.92755,1,5,-0.02,0.2,embeded,0
15.13754,4.91706,1,5,-0.02,0.2,embeded,0
15.85856,4.87554,1,5,-0.02,0.2,embeded,0
16.57957,4.86322,1,5,-0.02,0.2,embeded,0
17.30059,4.82809,1,5,-0.02,0.2,embeded,0
18.0216,4.81212,1,5,-0.02,0.2,embeded,0
18.74262,4.7779,1,5,-0.02,0.2,embeded,0
19.46364,4.73866,1,5,-0.02,0.2,embeded,0
19.96148,4.71123,1,5,-0.02,0.2,embeded,0
1.12236,1.8753,1,2,-0.02,0.2,non embeded,0
1.37669,2.31863,1,2,-0.02,0.2,non embeded,0
1.59711,2.71967,1,2,-0.02,0.2,non embeded,0
1.80057,3.13214,1,2,-0.02,0.2,non embeded,0
2.0888,3.58898,1,2,-0.02,0.2,non embeded,0
2.50806,3.94372,1,2,-0.02,0.2,non embeded,0
3.10611,4.37308,1,2,-0.02,0.2,non embeded,0
3.81822,4.69036,1,2,-0.02,0.2,non embeded,0
4.53034,4.893,1,2,-0.02,0.2,non embeded,0
5.24245,5.02951,1,2,-0.02,0.2,non embeded,0
5.95457,5.11665,1,2,-0.02,0.2,non embeded,0
6.66668,5.16057,1,2,-0.02,0.2,non embeded,0
7.3788,5.18466,1,2,-0.02,0.2,non embeded,0
8.09091,5.19199,1,2,-0.02,0.2,non embeded,0
8.82422,5.1962,1,2,-0.02,0.2,non embeded,0
9.51514,5.17535,1,2,-0.02,0.2,non embeded,0
9.88815,5.17486,1,2,-0.02,0.2,non embeded,0
11.21065,5.08878,1,2,-0.02,0.2,non embeded,0
11.92276,5.04012,1,2,-0.02,0.2,non embeded,0
12.63488,5.00336,1,2,-0.02,0.2,non embeded,0
13.30969,4.95479,1,2,-0.02,0.2,non embeded,0
14.05911,4.88179,1,2,-0.02,0.2,non embeded,0
14.77122,4.80976,1,2,-0.02,0.2,non embeded,0
15.48334,4.72803,1,2,-0.02,0.2,non embeded,0
16.19545,4.62118,1,2,-0.02,0.2,non embeded,0
16.90757,4.47905,1,2,-0.02,0.2,non embeded,0
17.61968,4.30958,1,2,-0.02,0.2,non embeded,0
18.33179,4.07707,1,2,-0.02,0.2,non embeded,0
18.95913,3.77694,1,2,-0.02,0.2,non embeded,0
19.43388,3.36079,1,2,-0.02,0.2,non embeded,0
19.77298,3.06065,1,2,-0.02,0.2,non embeded,0
1.13932,1.87859,1,3,-0.02,0.2,non embeded,0
1.4106,2.3243,1,3,-0.02,0.2,non embeded,0
1.63102,2.73091,1,3,-0.02,0.2,non embeded,0
1.87178,3.09828,1,3,-0.02,0.2,non embeded,0
1.97012,3.36401,1,3,-0.02,0.2,non embeded,0
2.29226,3.59166,1,3,-0.02,0.2,non embeded,0
2.85178,4.03818,1,3,-0.02,0.2,non embeded,0
3.47912,4.36025,1,3,-0.02,0.2,non embeded,0
4.19124,4.61713,1,3,-0.02,0.2,non embeded,0
4.90335,4.79817,1,3,-0.02,0.2,non embeded,0
5.61547,4.91484,1,3,-0.02,0.2,non embeded,0
6.32758,5.00682,1,3,-0.02,0.2,non embeded,0
7.03969,5.07103,1,3,-0.02,0.2,non embeded,0
7.75181,5.1079,1,3,-0.02,0.2,non embeded,0
8.46392,5.15359,1,3,-0.02,0.2,non embeded,0
9.17604,5.15078,1,3,-0.02,0.2,non embeded,0
9.88815,5.13915,1,3,-0.02,0.2,non embeded,0
10.60027,5.13767,1,3,-0.02,0.2,non embeded,0
11.31238,5.12075,1,3,-0.02,0.2,non embeded,0
12.0245,5.11526,1,3,-0.02,0.2,non embeded,0
12.73661,5.08561,1,3,-0.02,0.2,non embeded,0
13.44872,5.05896,1,3,-0.02,0.2,non embeded,0
14.16084,5.01258,1,3,-0.02,0.2,non embeded,0
14.80513,4.96257,1,3,-0.02,0.2,non embeded,0
15.58507,4.90814,1,3,-0.02,0.2,non embeded,0
16.29718,4.87668,1,3,-0.02,0.2,non embeded,0
17.0093,4.80685,1,3,-0.02,0.2,non embeded,0
17.72141,4.74232,1,3,-0.02,0.2,non embeded,0
18.43353,4.69013,1,3,-0.02,0.2,non embeded,0
19.14564,4.61546,1,3,-0.02,0.2,non embeded,0
19.70516,4.56425,1,3,-0.02,0.2,non embeded,0
1.20714,1.89118,1,4,-0.02,0.2,non embeded,0
1.47842,2.33076,1,4,-0.02,0.2,non embeded,0
1.71579,2.7519,1,4,-0.02,0.2,non embeded,0
2.02098,3.21203,1,4,-0.02,0.2,non embeded,0
2.41249,3.52265,1,4,-0.02,0.2,non embeded,0
2.88869,3.91848,1,4,-0.02,0.2,non embeded,0
3.54694,4.2202,1,4,-0.02,0.2,non embeded,0
4.25906,4.48545,1,4,-0.02,0.2,non embeded,0
4.97117,4.65503,1,4,-0.02,0.2,non embeded,0
5.68329,4.79331,1,4,-0.02,0.2,non embeded,0
6.3954,4.90689,1,4,-0.02,0.2,non embeded,0
7.10751,4.98873,1,4,-0.02,0.2,non embeded,0
7.81963,5.05338,1,4,-0.02,0.2,non embeded,0
8.53174,5.09907,1,4,-0.02,0.2,non embeded,0
8.95562,5.1149,1,4,-0.02,0.2,non embeded,0
9.17604,5.15078,1,4,-0.02,0.2,non embeded,0
9.88815,5.13915,1,4,-0.02,0.2,non embeded,0
10.60027,5.13767,1,4,-0.02,0.2,non embeded,0
11.31238,5.12075,1,4,-0.02,0.2,non embeded,0
12.0245,5.12075,1,4,-0.02,0.2,non embeded,0
12.73661,5.10526,1,4,-0.02,0.2,non embeded,0
13.44872,5.05561,1,4,-0.02,0.2,non embeded,0
14.16084,5.02896,1,4,-0.02,0.2,non embeded,0
14.80513,4.97258,1,4,-0.02,0.2,non embeded,0
16.19545,4.93288,1,4,-0.02,0.2,non embeded,0
16.90757,4.89348,1,4,-0.02,0.2,non embeded,0
17.61968,4.85716,1,4,-0.02,0.2,non embeded,0
18.33179,4.81953,1,4,-0.02,0.2,non embeded,0
19.04391,4.78233,1,4,-0.02,0.2,non embeded,0
19.65429,4.75425,1,4,-0.02,0.2,non embeded,0
1.27496,7.10037,1,5,-0.02,0.2,non embeded,0
1.80057,6.72312,1,5,-0.02,0.2,non embeded,0
2.07185,6.36586,1,5,-0.02,0.2,non embeded,0
2.12271,5.90505,1,5,-0.02,0.2,non embeded,0
2.20749,5.49693,1,5,-0.02,0.2,non embeded,0
2.32618,5.01809,1,5,-0.02,0.2,non embeded,0
2.37704,4.61105,1,5,-0.02,0.2,non embeded,0
2.44486,4.20787,1,5,-0.02,0.2,non embeded,0
2.55507,3.74205,1,5,-0.02,0.2,non embeded,0
2.61441,3.37629,1,5,-0.02,0.2,non embeded,0
2.71953,2.87694,1,5,-0.02,0.2,non embeded,0
3.04846,2.31899,1,5,-0.02,0.2,non embeded,0
3.09828,1.8744,1,5,-0.02,0.2,non embeded,0
2.97047,1.6216,1,5,-0.02,0.2,non embeded,0
3.58085,2.65425,1,5,-0.02,0.2,non embeded,0
3.81822,3.082,1,5,-0.02,0.2,non embeded,0
4.20819,3.52217,1,5,-0.02,0.2,non embeded,0
4.81858,3.91309,1,5,-0.02,0.2,non embeded,0
5.51374,4.19552,1,5,-0.02,0.2,non embeded,0
6.22585,4.4061,1,5,-0.02,0.2,non embeded,0
6.93796,4.55761,1,5,-0.02,0.2,non embeded,0
7.65008,4.68133,1,5,-0.02,0.2,non embeded,0
8.36219,4.77552,1,5,-0.02,0.2,non embeded,0
9.07431,4.83973,1,5,-0.02,0.2,non embeded,0
9.78642,4.88894,1,5,-0.02,0.2,non embeded,0
10.49854,4.92052,1,5,-0.02,0.2,non embeded,0
11.21065,4.95343,1,5,-0.02,0.2,non embeded,0
11.92276,4.95943,1,5,-0.02,0.2,non embeded,0
12.63488,4.95707,1,5,-0.02,0.2,non embeded,0
13.34699,4.94368,1,5,-0.02,0.2,non embeded,0
14.05911,4.96688,1,5,-0.02,0.2,non embeded,0
14.77122,4.94511,1,5,-0.02,0.2,non embeded,0
15.48334,4.96215,1,5,-0.02,0.2,non embeded,0
16.19545,4.93288,1,5,-0.02,0.2,non embeded,0
16.90757,4.89348,1,5,-0.02,0.2,non embeded,0
17.61968,4.85716,1,5,-0.02,0.2,non embeded,0
18.33179,4.81953,1,5,-0.02,0.2,non embeded,0
19.04391,4.78233,1,5,-0.02,0.2,non embeded,0
19.65429,4.75425,1,5,-0.02,0.2,non embeded,0
